Win%, SOS, PPG, APPG, FG%, 3P%, FT%, ORB, Rebounds, Assists, Steals, Blocks, Turnovers, PF, Output (1 for win, 0 for loss)
0.017000, 17.630000, 2.249603, 1.143879, 0.008000, -0.026000, 0.027000, 1.981717, 5.947536, -1.900636, -2.789348, 2.021463, 0.624006, -2.460254, 1
-0.199000, 1.840000, 5.245614, 11.144737, -0.023000, -0.021000, -0.025000, 2.694444, 2.355263, 0.073099, 0.558480, 0.051170, 1.583333, 3.097953, 0
-0.116000, 1.830000, -5.360360, -2.479730, -0.045000, 0.007000, -0.035000, 1.451201, -0.344595, -3.448949, 0.138138, -1.406156, -0.551802, -0.314565, 1
0.000000, 4.020000, 2.944444, -0.111111, 0.013000, 0.022000, -0.009000, 1.472222, 2.444444, 0.416667, 0.722222, 1.027778, -0.194444, 1.250000, 1
-0.021000, 13.170000, 10.952381, 6.450000, 0.045000, 0.025000, 0.056000, -0.248413, -1.750000, 1.846032, 0.482540, -0.599206, -1.073810, 0.789683, 1
0.076000, -4.520000, 14.885491, 5.364865, 0.057000, -0.002000, 0.029000, 1.278094, 4.868421, 4.422475, 0.197724, 0.618777, -1.377667, -1.150071, 0
0.108000, -5.250000, 12.756757, -2.297297, 0.084000, 0.031000, 0.017000, -1.729730, 1.405405, 5.216216, 0.324324, 1.162162, -2.648649, -2.756757, 1
0.304000, -4.250000, 15.825119, -2.841017, 0.084000, 0.022000, 0.084000, -3.667727, 1.323529, 4.142289, 1.366455, 0.837043, -2.468998, -2.408585, 1
0.292000, 12.250000, 12.791506, -6.992278, 0.051000, -0.037000, 0.036000, 0.338996, 6.000000, 4.168340, 0.056371, 1.742085, -2.979923, -0.216988, 1
-0.021000, -3.180000, 2.864469, 8.111355, -0.023000, -0.059000, -0.001000, 2.527473, -1.772894, -5.419048, 3.646154, -1.027839, 0.273260, 1.524542, 0
0.124000, -0.930000, 8.987395, 7.556303, 0.008000, -0.030000, 0.009000, 2.025210, -0.579832, -0.232773, 4.447059, -0.565546, 0.061345, 2.643697, 1
0.067000, 10.400000, -0.471429, -0.314286, -0.036000, -0.044000, 0.014000, 4.509524, 0.147619, -3.852381, 2.900000, -0.138095, -0.152381, 1.114286, 1
0.081000, -5.680000, -0.513514, -3.675676, -0.031000, 0.001000, -0.036000, 0.567568, 2.000000, 1.270270, 0.540541, -0.405405, -1.513514, 2.837838, 0
0.321000, -6.390000, 6.210039, -5.201544, 0.012000, 0.014000, -0.031000, 2.736680, 5.880309, 0.696525, 0.600772, 1.922780, -1.433205, 1.254054, 1
0.186000, 3.960000, -1.087440, -12.237679, -0.013000, -0.029000, 0.037000, 4.078696, 7.947536, 2.604928, -1.425278, -0.295707, -0.418919, 1.906995, 1
-0.099000, -4.190000, -9.167669, -5.732331, -0.008000, 0.086000, 0.075000, -4.169173, -8.608271, -0.775940, -2.362406, -4.534586, -1.642105, -0.457895, 0
-0.063000, 11.670000, -0.179365, 0.696032, -0.017000, 0.025000, -0.014000, 1.357143, 0.017460, 0.393651, 0.548413, -0.438095, 0.227778, 0.116667, 1
0.104000, 5.560000, 6.903968, -1.748413, 0.053000, 0.090000, 0.163000, -4.809524, -7.038095, 2.393651, -0.312698, -1.799206, -1.688889, -2.411111, 1
0.056000, 0.430000, 6.105556, 4.472222, 0.014000, -0.015000, 0.032000, 1.825000, 9.913889, 4.533333, -2.225000, -1.416667, 1.488889, -1.302778, 0
0.056000, 4.340000, 16.055556, 8.472222, 0.013000, 0.012000, 0.048000, 3.972222, 12.777778, 7.194444, -1.972222, -2.388889, -0.166667, -1.166667, 1
-0.263000, -4.020000, -1.394737, 6.105263, -0.023000, -0.044000, -0.023000, 0.500000, -0.500000, -1.131579, 2.078947, 0.342105, 2.631579, 3.236842, 0
-0.180000, 8.430000, -2.270982, -1.384068, -0.006000, -0.008000, 0.019000, -2.094595, -5.362020, 0.238265, 1.955903, 0.128023, -0.287340, -0.689189, 1
-0.018000, -4.880000, 1.408669, 0.475232, 0.002000, -0.008000, 0.073000, 1.176471, -0.811146, 0.537152, 2.425697, 0.145511, 2.013932, 2.470588, 1
-0.005000, 1.020000, -3.168563, -1.175676, -0.021000, -0.023000, -0.031000, -0.208393, 1.192745, 0.206259, -1.234708, -0.867710, -2.999289, -3.555477, 0
0.255000, -0.670000, 1.816817, -5.259009, 0.023000, 0.008000, -0.020000, -2.335586, 1.963213, 1.698949, -1.057808, 0.388138, -2.639640, -3.163664, 1
0.068000, 15.600000, -6.548263, -10.161390, -0.044000, -0.034000, 0.012000, -0.290347, 1.724324, -0.733591, -0.461776, 0.998456, -2.858687, -4.822394, 1
0.116000, -1.830000, 5.360360, 2.479730, 0.045000, -0.007000, 0.035000, -1.451201, 0.344595, 3.448949, -0.138138, 1.406156, 0.551802, 0.314565, 0
0.181000, 0.320000, 3.741313, -4.127413, 0.040000, 0.003000, 0.015000, 0.043243, 1.994595, 2.352124, -0.055598, 2.178378, -1.064865, 1.532819, 1
0.152000, 13.990000, 6.369884, -0.498842, 0.017000, -0.026000, 0.012000, 1.043243, 2.166023, 2.380695, -0.112741, 1.921236, -1.893436, 2.047104, 1
-0.108000, 5.250000, -12.756757, 2.297297, -0.084000, -0.031000, -0.017000, 1.729730, -1.405405, -5.216216, -0.324324, -1.162162, 2.648649, 2.756757, 0
-0.064000, 13.370000, -7.744472, -1.171171, -0.050000, -0.021000, 0.011000, 0.660934, -0.193284, -5.071253, -0.356265, -0.163800, 1.145782, 3.084357, 1
-0.010000, 14.440000, 1.127186, 4.132750, -0.016000, -0.027000, -0.004000, 2.356121, 2.476948, 1.102544, 1.659777, 0.351351, 2.209062, 2.348172, 1
0.063000, -11.670000, 0.179365, -0.696032, 0.017000, -0.025000, 0.014000, -1.357143, -0.017460, -0.393651, -0.548413, 0.438095, -0.227778, -0.116667, 0
0.130000, -12.950000, -3.571895, -9.050654, 0.015000, -0.008000, 0.058000, -4.058824, -3.124183, 0.630719, -1.864379, -2.392157, -2.292484, -2.151961, 1
-0.333000, 2.060000, -0.156347, 12.071207, -0.027000, -0.049000, -0.047000, -0.029412, 2.252322, -1.668731, 0.417957, -0.921053, 2.794118, 1.236842, 0
-0.018000, 4.080000, -4.038324, -2.944742, -0.013000, -0.012000, -0.086000, -0.786988, 2.965241, -1.746881, -1.150624, -0.575758, -0.811943, -2.772727, 1
0.073000, -6.910000, 11.597953, 11.333333, -0.007000, -0.028000, -0.045000, 4.266082, 6.701754, 3.007310, -0.010234, -1.005848, 0.001462, 0.858187, 0
-0.181000, -0.320000, -3.741313, 4.127413, -0.040000, -0.003000, -0.015000, -0.043243, -1.994595, -2.352124, 0.055598, -2.178378, 1.064865, -1.532819, 0
-0.143000, 4.340000, 6.571429, 11.171429, 0.024000, 0.019000, 0.035000, -2.428571, -0.514286, 2.171429, -0.085714, -1.228571, 1.771429, 0.057143, 1
0.180000, -8.430000, 2.270982, 1.384068, 0.006000, 0.008000, -0.019000, 2.094595, 5.362020, -0.238265, -1.955903, -0.128023, 0.287340, 0.689189, 0
0.103000, -11.480000, 6.532591, 4.035771, 0.028000, 0.025000, 0.035000, 2.035771, 6.315580, -0.701113, -1.853736, 1.899841, 0.595390, 2.012719, 1
-0.056000, -4.340000, -16.055556, -8.472222, -0.013000, -0.012000, -0.048000, -3.972222, -12.777778, -7.194444, 1.972222, 2.388889, 0.166667, 1.166667, 0
-0.050000, 6.120000, -8.907143, -2.364286, -0.020000, -0.005000, -0.053000, -1.493651, -8.781746, -5.446825, 2.829365, 1.522222, 0.476984, -0.403968, 1
-0.321000, 6.390000, -6.210039, 5.201544, -0.012000, -0.014000, 0.031000, -2.736680, -5.880309, -0.696525, -0.600772, -1.922780, 1.433205, -1.254054, 0
-0.086000, 1.700000, -7.800000, -1.914286, -0.042000, -0.022000, 0.002000, 0.028571, -0.428571, -0.942857, -1.171429, -2.142857, 1.685714, 3.028571, 1
-0.115000, -6.400000, -10.437799, -3.304625, -0.013000, 0.057000, -0.037000, -3.480861, -4.418660, -2.644338, -3.377990, -2.217703, -0.933014, 1.129984, 0
-0.031000, 2.710000, 1.242424, 2.545455, 0.027000, 0.060000, -0.052000, -1.303030, 0.212121, -0.333333, -2.242424, 0.060606, -1.969697, -2.909091, 1
0.000000, -4.020000, -2.944444, 0.111111, -0.013000, -0.022000, 0.009000, -1.472222, -2.444444, -0.416667, -0.722222, -1.027778, 0.194444, -1.250000, 0
0.075000, 3.570000, 1.281046, 3.096405, -0.034000, -0.026000, -0.014000, 0.545752, 0.099673, 3.942810, -0.522876, 0.385621, 0.336601, -0.712418, 1
-0.210000, -1.070000, -6.925214, 4.414530, -0.045000, -0.061000, -0.071000, 0.551282, -3.987179, -3.805556, -0.292735, -1.367521, -1.029915, -0.534188, 0
0.023000, 0.230000, -3.949346, 1.035948, 0.001000, -0.025000, -0.095000, 1.019608, -1.647059, 1.057190, 0.478758, 0.977124, -0.506536, -1.326797, 1
-0.255000, 0.670000, -1.816817, 5.259009, -0.023000, -0.008000, 0.020000, 2.335586, -1.963213, -1.698949, 1.057808, -0.388138, 2.639640, 3.163664, 0
-0.297000, 8.540000, -12.310458, -3.181373, -0.037000, -0.013000, 0.013000, 0.857843, -4.109477, -2.508170, 0.933007, -0.302288, 1.313725, -0.120915, 1
-0.124000, 0.930000, -8.987395, -7.556303, -0.008000, 0.030000, -0.009000, -2.025210, 0.579832, 0.232773, -4.447059, 0.565546, -0.061345, -2.643697, 0
-0.142000, 12.690000, -15.467914, -8.379679, -0.049000, -0.023000, 0.006000, 2.450980, 0.657754, -6.398396, -2.313725, 1.006239, 1.459002, 0.046346, 1
0.046000, -9.490000, 6.419305, 0.868726, 0.013000, 0.060000, -0.035000, -1.111969, -3.394595, 1.545174, 0.711197, -1.756757, -1.823166, 0.612355, 0
0.269000, -7.540000, 8.492437, -6.281513, 0.051000, 0.090000, -0.002000, -0.189076, -0.476471, 1.585714, -0.254622, -0.882353, -1.669748, -1.936134, 1
-0.304000, 4.250000, -15.825119, 2.841017, -0.084000, -0.022000, -0.084000, 3.667727, -1.323529, -4.142289, -1.366455, -0.837043, 2.468998, 2.408585, 0
0.000000, -0.830000, 2.117647, 1.647059, 0.018000, 0.008000, -0.008000, 2.558824, 3.147059, 1.911765, -2.029412, -0.088235, 0.676471, 1.411765, 1
0.064000, -13.370000, 7.744472, 1.171171, 0.050000, 0.021000, -0.011000, -0.660934, 0.193284, 5.071253, 0.356265, 0.163800, -1.145782, -3.084357, 0
0.142000, -10.070000, 5.312834, -1.166667, 0.038000, -0.035000, -0.024000, 0.901070, -0.212121, 4.497326, 2.604278, 0.250446, -1.583779, -2.706774, 1
-0.028000, 1.870000, -4.005556, 1.388889, 0.015000, -0.027000, -0.006000, -1.036111, 3.997222, -1.022222, -2.475000, -0.888889, 1.461111, -1.330556, 0
0.046000, 13.490000, 0.282680, -0.625817, -0.011000, -0.032000, -0.046000, 3.418301, 6.604575, -0.839869, 0.544118, 1.684641, 1.905229, 1.091503, 1
0.050000, -6.120000, 8.907143, 2.364286, 0.020000, 0.005000, 0.053000, 1.493651, 8.781746, 5.446825, -2.829365, -1.522222, -0.476984, 0.403968, 0
-0.104000, -5.560000, -6.903968, 1.748413, -0.053000, -0.090000, -0.163000, 4.809524, 7.038095, -2.393651, 0.312698, 1.799206, 1.688889, 2.411111, 0
-0.264000, -14.580000, 6.236090, 14.409023, 0.013000, -0.004000, -0.033000, -1.257143, -0.894737, 0.027068, 1.247368, -1.035338, 2.628571, 1.765414, 0
0.018000, 4.880000, -1.408669, -0.475232, -0.002000, 0.008000, -0.073000, -1.176471, 0.811146, -0.537152, -2.425697, -0.145511, -2.013932, -2.470588, 0
-0.103000, 11.480000, -6.532591, -4.035771, -0.028000, -0.025000, -0.035000, -2.035771, -6.315580, 0.701113, 1.853736, -1.899841, -0.595390, -2.012719, 0
0.031000, -2.710000, -1.242424, -2.545455, -0.027000, -0.060000, 0.052000, 1.303030, -0.212121, 0.333333, 2.242424, -0.060606, 1.969697, 2.909091, 0
-0.186000, -3.960000, 1.087440, 12.237679, 0.013000, 0.029000, -0.037000, -4.078696, -7.947536, -2.604928, 1.425278, 0.295707, 0.418919, -1.906995, 0
-0.130000, 12.950000, 3.571895, 9.050654, -0.015000, 0.008000, -0.058000, 4.058824, 3.124183, -0.630719, 1.864379, 2.392157, 2.292484, 2.151961, 0
0.086000, -1.700000, 7.800000, 1.914286, 0.042000, 0.022000, -0.002000, -0.028571, 0.428571, 0.942857, 1.171429, 2.142857, -1.685714, -3.028571, 0
0.018000, -4.080000, 4.038324, 2.944742, 0.013000, 0.012000, 0.086000, 0.786988, -2.965241, 1.746881, 1.150624, 0.575758, 0.811943, 2.772727, 0
-0.152000, -13.990000, -6.369884, 0.498842, -0.017000, 0.026000, -0.012000, -1.043243, -2.166023, -2.380695, 0.112741, -1.921236, 1.893436, -2.047104, 0
-0.299000, -14.050000, -9.681955, 4.810526, -0.024000, 0.057000, 0.091000, -6.483459, -9.665414, -4.461654, -4.533835, -4.277444, -2.327820, -0.715038, 0
0.014000, 9.170000, 1.587395, 5.952941, -0.001000, 0.046000, 0.059000, -5.192437, -5.634454, -3.984874, -1.516807, -0.249580, -4.632773, -2.998319, 1
0.143000, -4.340000, -6.571429, -11.171429, -0.024000, -0.019000, -0.035000, 2.428571, 0.514286, -2.171429, 0.085714, 1.228571, -1.771429, -0.057143, 0
-0.068000, -15.600000, 6.548263, 10.161390, 0.044000, 0.034000, -0.012000, 0.290347, -1.724324, 0.733591, 0.461776, -0.998456, 2.858687, 4.822394, 0
0.107000, -13.300000, -1.585714, -4.207143, 0.010000, -0.043000, -0.033000, 1.289286, 4.146429, 0.385714, -3.596429, -2.150000, 0.321429, -0.217857, 0
0.142000, -12.690000, 15.467914, 8.379679, 0.049000, 0.023000, -0.006000, -2.450980, -0.657754, 6.398396, 2.313725, -1.006239, -1.459002, -0.046346, 0
0.121000, -7.530000, 12.212121, 2.454545, 0.061000, 0.042000, 0.010000, -0.909091, 4.212121, 5.121212, -1.939394, 1.575758, 0.242424, -2.181818, 1
-0.075000, -3.570000, -1.281046, -3.096405, 0.034000, 0.026000, 0.014000, -0.545752, -0.099673, -3.942810, 0.522876, -0.385621, -0.336601, 0.712418, 0
0.000000, 0.830000, -2.117647, -1.647059, -0.018000, -0.008000, 0.008000, -2.558824, -3.147059, -1.911765, 2.029412, 0.088235, -0.676471, -1.411765, 0
-0.046000, -13.490000, -0.282680, 0.625817, 0.011000, 0.032000, 0.046000, -3.418301, -6.604575, 0.839869, -0.544118, -1.684641, -1.905229, -1.091503, 0
-0.023000, -0.230000, 3.949346, -1.035948, -0.001000, 0.025000, 0.095000, -1.019608, 1.647059, -1.057190, -0.478758, -0.977124, 0.506536, 1.326797, 0
-0.269000, 7.540000, -8.492437, 6.281513, -0.051000, -0.090000, 0.002000, 0.189076, 0.476471, -1.585714, 0.254622, 0.882353, 1.669748, 1.936134, 0
0.021000, -13.170000, -10.952381, -6.450000, -0.045000, -0.025000, -0.056000, 0.248413, 1.750000, -1.846032, -0.482540, 0.599206, 1.073810, -0.789683, 0
-0.250000, -13.240000, -11.021245, 0.311355, -0.047000, -0.010000, -0.061000, -1.672527, -6.344322, -6.247619, 0.160440, -1.484982, -0.069597, 1.038828, 0
-0.067000, -10.400000, 0.471429, 0.314286, 0.036000, 0.044000, -0.014000, -4.509524, -0.147619, 3.852381, -2.900000, 0.138095, 0.152381, -1.114286, 0
-0.017000, -17.630000, -2.249603, -1.143879, -0.008000, 0.026000, -0.027000, -1.981717, -5.947536, 1.900636, 2.789348, -2.021463, -0.624006, 2.460254, 0
0.297000, -8.540000, 12.310458, 3.181373, 0.037000, 0.013000, -0.013000, -0.857843, 4.109477, 2.508170, -0.933007, 0.302288, -1.313725, 0.120915, 0
0.010000, -14.440000, -1.127186, -4.132750, 0.016000, 0.027000, 0.004000, -2.356121, -2.476948, -1.102544, -1.659777, -0.351351, -2.209062, -2.348172, 0
-0.142000, 10.070000, -5.312834, 1.166667, -0.038000, 0.035000, 0.024000, -0.901070, 0.212121, -4.497326, -2.604278, -0.250446, 1.583779, 2.706774, 0
-0.292000, -12.250000, -12.791506, 6.992278, -0.051000, 0.037000, -0.036000, -0.338996, -6.000000, -4.168340, -0.056371, -1.742085, 2.979923, 0.216988, 0
-0.029000, 1.930000, -0.200000, -0.914286, 0.037000, 0.080000, 0.044000, -1.971429, 0.114286, 1.171429, -1.371429, 2.200000, 0.914286, -5.142857, 1
-0.014000, -9.170000, -1.587395, -5.952941, 0.001000, -0.046000, -0.059000, 5.192437, 5.634454, 3.984874, 1.516807, 0.249580, 4.632773, 2.998319, 0
0.058000, 0.540000, 0.441176, -1.411765, -0.003000, -0.021000, -0.039000, 3.970588, 6.794118, -0.382353, -2.617647, -0.058824, 3.205882, 0.735294, 1
-0.058000, -0.540000, -0.441176, 1.411765, 0.003000, 0.021000, 0.039000, -3.970588, -6.794118, 0.382353, 2.617647, 0.058824, -3.205882, -0.735294, 0
-0.121000, 7.530000, -12.212121, -2.454545, -0.061000, -0.042000, -0.010000, 0.909091, -4.212121, -5.121212, 1.939394, -1.575758, -0.242424, 2.181818, 0
0.029000, -1.930000, 0.200000, 0.914286, -0.037000, -0.080000, -0.044000, 1.971429, -0.114286, -1.171429, 1.371429, -2.200000, -0.914286, 5.142857, 0
0.095000, 0.830000, 12.940854, 6.857927, 0.032000, 0.044000, 0.118000, 1.210366, 2.558537, 2.106707, 0.109146, 0.976829, 1.406098, 0.442073, 1
0.105000, -1.640000, 5.190385, -1.696795, 0.008000, 0.000000, 0.071000, -0.144231, 0.310256, -0.266026, -0.037821, -0.052564, -1.042308, 0.817308, 1
0.170000, 0.640000, 12.007432, 5.391216, 0.040000, 0.042000, 0.075000, -1.375000, -0.100000, 2.077703, -0.606081, -0.220270, -1.620270, -1.956081, 1
0.197000, 0.860000, 6.466892, 0.580405, 0.064000, 0.048000, 0.013000, -4.456081, -1.964865, 1.212838, -1.660135, -1.139189, -0.701351, -5.442568, 1
0.344000, -0.400000, 14.241667, -0.463889, 0.039000, 0.075000, 0.109000, -0.375000, 0.066667, 3.652778, 0.141667, -1.283333, -3.600000, -2.652778, 1
0.261000, 14.330000, 19.297222, 5.286111, 0.075000, 0.052000, 0.054000, -1.902778, 1.344444, 4.097222, 0.197222, 1.133333, -1.600000, -0.430556, 1
-0.095000, -0.830000, -12.940854, -6.857927, -0.032000, -0.044000, -0.118000, -1.210366, -2.558537, -2.106707, -0.109146, -0.976829, -1.406098, -0.442073, 0
-0.037000, 7.610000, 2.028883, 0.764442, -0.039000, -0.039000, -0.064000, 2.151476, 1.183569, -1.363286, 0.023748, 0.704750, -3.177150, 1.788190, 1
0.148000, 0.910000, -6.537282, -9.568641, 0.000000, 0.007000, -0.030000, -2.956794, -4.429965, -0.674564, -0.519861, -2.241115, -3.784669, -2.945645, 1
0.176000, -1.210000, -1.537282, -7.168641, 0.008000, 0.028000, 0.000000, -3.928223, -8.087108, -1.103136, 0.937282, -2.898258, -4.356098, -0.717073, 1
0.034000, 5.250000, -3.080139, -1.568641, 0.007000, -0.030000, -0.057000, -3.242509, -5.287108, -0.160279, 0.137282, 0.044599, -2.698955, -5.374216, 1
0.040000, 11.650000, -3.571736, -5.182927, 0.001000, 0.018000, -0.045000, -3.408895, -3.658537, 1.680057, -1.398852, -0.279770, -3.167862, -5.375897, 1
-0.105000, 1.640000, -5.190385, 1.696795, -0.008000, 0.000000, -0.071000, 0.144231, -0.310256, 0.266026, 0.037821, 0.052564, 1.042308, -0.817308, 0
0.011000, 2.180000, -2.966736, 2.250173, 0.000000, 0.029000, -0.002000, -3.636175, -5.464310, -0.872488, -0.919612, -0.897436, -0.740125, -0.205821, 1
0.081000, 2.630000, 7.556044, 5.957509, 0.036000, 0.035000, -0.047000, 0.826374, -0.295971, 3.412454, 0.855678, -0.726007, -0.136264, -0.806593, 1
0.148000, 1.770000, 1.943439, -2.010558, 0.024000, 0.036000, 0.010000, -2.466063, -2.704374, 1.141026, 0.336350, 0.661388, -1.013575, -2.751131, 1
0.068000, 15.040000, 5.445221, 2.962704, 0.034000, 0.051000, 0.049000, 1.193473, -1.955711, 1.247086, 0.634033, 1.314685, -0.156177, -1.843823, 1
0.037000, -7.610000, -2.028883, -0.764442, 0.039000, 0.039000, 0.064000, -2.151476, -1.183569, 1.363286, -0.023748, -0.704750, 3.177150, -1.788190, 0
0.166000, -6.940000, 0.524182, -4.420341, 0.044000, 0.055000, -0.009000, -1.953058, 1.455192, 1.847795, -1.603841, -0.604552, 0.988620, -4.591750, 1
0.058000, -3.130000, -10.962304, -10.501422, 0.038000, 0.004000, -0.018000, -2.980085, -3.409673, -0.530583, 0.125889, -1.685633, 2.772404, -3.132290, 1
0.099000, -8.320000, -2.223308, -3.190226, 0.067000, 0.016000, -0.032000, -5.279699, -3.899248, -0.082707, -0.000752, -2.088722, 0.363910, -5.533835, 1
0.154000, -5.160000, -2.175987, -5.353618, 0.042000, 0.032000, 0.063000, -3.674342, -2.623355, 2.381579, -0.220395, -1.694079, 0.952303, -2.292763, 1
-0.170000, -0.640000, -12.007432, -5.391216, -0.040000, -0.042000, -0.075000, 1.375000, 0.100000, -2.077703, 0.606081, 0.220270, 1.620270, 1.956081, 0
-0.081000, 0.860000, -5.810811, -0.918919, -0.033000, -0.061000, -0.039000, 2.378378, 1.000000, -1.864865, 1.378378, -0.594595, 1.486486, 2.405405, 1
0.112000, -0.480000, -1.226550, -4.422099, 0.028000, -0.011000, -0.014000, 0.205882, 0.764706, 1.209062, 0.110493, -0.553259, 2.417329, 0.698728, 1
-0.070000, 16.070000, -5.975290, -3.387645, -0.026000, -0.013000, -0.001000, -0.485714, 0.342857, 0.068726, -3.233205, 1.213127, -3.158301, -3.776062, 1
-0.011000, -2.180000, 2.966736, -2.250173, 0.000000, -0.029000, 0.002000, 3.636175, 5.464310, 0.872488, 0.919612, 0.897436, 0.740125, 0.205821, 0
0.162000, -0.320000, 17.702703, 5.837838, 0.075000, 0.054000, -0.026000, 1.459459, 3.891892, 6.837838, 0.459459, -0.351351, 0.000000, -1.000000, 1
0.019000, 5.090000, 8.380763, 0.856916, 0.037000, 0.020000, 0.013000, 1.964229, 6.642289, 2.219396, 0.108903, 1.529412, 1.785374, -3.457075, 1
0.196000, 11.890000, 4.880763, -6.907790, 0.031000, -0.011000, -0.028000, 4.846582, 7.348172, 1.572337, 0.697138, 1.970588, 0.814785, -1.751192, 1
-0.166000, 6.940000, -0.524182, 4.420341, -0.044000, -0.055000, 0.009000, 1.953058, -1.455192, -1.847795, 1.603841, 0.604552, -0.988620, 4.591750, 0
-0.027000, -1.990000, -5.675676, -3.270270, -0.009000, -0.016000, 0.036000, -3.702703, -7.972973, 0.567568, 2.324324, -1.783784, -1.540541, -0.486486, 1
-0.018000, 12.580000, -1.974474, -1.527027, 0.020000, -0.046000, 0.088000, -1.450450, -3.880631, -1.410661, 0.473724, 0.556306, -0.789790, 2.042042, 1
0.040000, 0.640000, -12.434070, -7.087633, -0.029000, -0.031000, -0.014000, 0.670762, -5.842752, -4.034398, 2.279279, 0.306306, 0.190008, 3.304668, 1
-0.148000, -0.910000, 6.537282, 9.568641, 0.000000, -0.007000, 0.030000, 2.956794, 4.429965, 0.674564, 0.519861, 2.241115, 3.784669, 2.945645, 0
-0.208000, 5.900000, -3.369112, 5.183012, -0.030000, -0.018000, -0.017000, 0.209266, -2.147490, -0.300386, 0.561390, 1.692664, 1.677220, 1.574517, 1
-0.172000, -0.930000, -4.200000, -1.857143, -0.024000, -0.022000, -0.088000, 1.514286, -0.571429, -1.600000, 1.028571, 2.200000, 0.428571, 1.428571, 1
0.051000, -0.690000, 7.474459, 4.825108, 0.018000, -0.033000, -0.043000, 1.280519, 0.650216, 1.518615, 1.734199, 1.071861, -1.183550, 0.628571, 1
0.081000, -0.860000, 5.810811, 0.918919, 0.033000, 0.061000, 0.039000, -2.378378, -1.000000, 1.864865, -1.378378, 0.594595, -1.486486, -2.405405, 0
0.211000, -1.810000, 1.435521, -6.868726, 0.020000, 0.063000, -0.033000, -0.635521, 0.771429, 2.190734, -0.925869, 2.007722, -0.387645, -2.667181, 1
0.186000, 9.770000, 7.940878, -4.453547, 0.026000, 0.086000, 0.014000, -0.128378, -0.093750, 3.568412, -0.578547, 1.552365, -3.434966, -2.386824, 1
